8.808593750000000000e-01,-4.578247070312500000e-01,-7.220458984375000000e-02,9.631347656250000000e-02
8.779907226562500000e-01,-4.630737304687500000e-01,-7.257080078125000000e-02,9.692382812500000000e-02
8.734741210937500000e-01,-4.713134765625000000e-01,-7.305908203125000000e-02,9.790039062500000000e-02
8.704223632812500000e-01,-4.766845703125000000e-01,-7.312011718750000000e-02,9.875488281250000000e-02
8.651733398437500000e-01,-4.861450195312500000e-01,-7.287597656250000000e-02,9.936523437500000000e-02
8.579711914062500000e-01,-4.986572265625000000e-01,-7.189941406250000000e-02,9.991455078125000000e-02
8.519287109375000000e-01,-5.090332031250000000e-01,-7.122802734375000000e-02,1.004028320312500000e-01
8.448486328125000000e-01,-5.206909179687500000e-01,-7.104492187500000000e-02,1.003417968750000000e-01
8.303833007812500000e-01,-5.435791015625000000e-01,-7.324218750000000000e-02,9.783935546875000000e-02
8.164062500000000000e-01,-5.642089843750000000e-01,-7.525634765625000000e-02,9.729003906250000000e-02
8.099365234375000000e-01,-5.732421875000000000e-01,-7.592773437500000000e-02,9.838867187500000000e-02
8.045654296875000000e-01,-5.803222656250000000e-01,-7.696533203125000000e-02,9.997558593750000000e-02
7.966308593750000000e-01,-5.903320312500000000e-01,-7.891845703125000000e-02,1.030883789062500000e-01
7.912597656250000000e-01,-5.969238281250000000e-01,-8.050537109375000000e-02,1.055908203125000000e-01
7.811279296875000000e-01,-6.091308593750000000e-01,-8.355712890625000000e-02,1.087646484375000000e-01
7.746582031250000000e-01,-6.167602539062500000e-01,-8.489990234375000000e-02,1.108398437500000000e-01
7.661132812500000000e-01,-6.264648437500000000e-01,-8.685302734375000000e-02,1.142578125000000000e-01
7.613525390625000000e-01,-6.317138671875000000e-01,-8.776855468750000000e-02,1.167602539062500000e-01
7.556762695312500000e-01,-6.376953125000000000e-01,-8.843994140625000000e-02,1.202392578125000000e-01
7.521972656250000000e-01,-6.413574218750000000e-01,-8.886718750000000000e-02,1.224365234375000000e-01
7.465820312500000000e-01,-6.471557617187500000e-01,-8.953857421875000000e-02,1.256103515625000000e-01
7.429199218750000000e-01,-6.509399414062500000e-01,-8.996582031250000000e-02,1.275634765625000000e-01
7.379150390625000000e-01,-6.559448242187500000e-01,-9.069824218750000000e-02,1.302490234375000000e-01
7.350463867187500000e-01,-6.587524414062500000e-01,-9.094238281250000000e-02,1.320800781250000000e-01
7.315673828125000000e-01,-6.620483398437500000e-01,-9.124755859375000000e-02,1.347656250000000000e-01
7.289428710937500000e-01,-6.645507812500000000e-01,-9.143066406250000000e-02,1.364746093750000000e-01
7.262573242187500000e-01,-6.671752929687500000e-01,-9.179687500000000000e-02,1.379394531250000000e-01
7.226562500000000000e-01,-6.705322265625000000e-01,-9.234619140625000000e-02,1.402587890625000000e-01
7.191772460937500000e-01,-6.737060546875000000e-01,-9.228515625000000000e-02,1.425781250000000000e-01
7.164306640625000000e-01,-6.763305664062500000e-01,-9.161376953125000000e-02,1.444702148437500000e-01
7.147827148437500000e-01,-6.779174804687500000e-01,-9.112548828125000000e-02,1.456298828125000000e-01
7.135009765625000000e-01,-6.790161132812500000e-01,-9.094238281250000000e-02,1.467285156250000000e-01
7.127685546875000000e-01,-6.795654296875000000e-01,-9.094238281250000000e-02,1.478271484375000000e-01
7.121582031250000000e-01,-6.796875000000000000e-01,-9.155273437500000000e-02,1.497192382812500000e-01
7.121582031250000000e-01,-6.791381835937500000e-01,-9.259033203125000000e-02,1.516723632812500000e-01
7.120971679687500000e-01,-6.788330078125000000e-01,-9.320068359375000000e-02,1.529541015625000000e-01
7.098999023437500000e-01,-6.807861328125000000e-01,-9.356689453125000000e-02,1.543579101562500000e-01
7.079467773437500000e-01,-6.826782226562500000e-01,-9.289550781250000000e-02,1.553955078125000000e-01
7.056274414062500000e-01,-6.849975585937500000e-01,-9.210205078125000000e-02,1.563110351562500000e-01
7.023925781250000000e-01,-6.880493164062500000e-01,-9.118652343750000000e-02,1.580200195312500000e-01
7.003784179687500000e-01,-6.897583007812500000e-01,-9.112548828125000000e-02,1.594238281250000000e-01
6.967773437500000000e-01,-6.928100585937500000e-01,-9.179687500000000000e-02,1.615600585937500000e-01
6.948242187500000000e-01,-6.942749023437500000e-01,-9.246826171875000000e-02,1.631469726562500000e-01
6.925048828125000000e-01,-6.957397460937500000e-01,-9.405517578125000000e-02,1.657104492187500000e-01
6.900634765625000000e-01,-6.975708007812500000e-01,-9.558105468750000000e-02,1.676025390625000000e-01
6.890258789062500000e-01,-6.981811523437500000e-01,-9.631347656250000000e-02,1.688232421875000000e-01
6.877441406250000000e-01,-6.990966796875000000e-01,-9.692382812500000000e-02,1.699218750000000000e-01
6.849365234375000000e-01,-7.012939453125000000e-01,-9.796142578125000000e-02,1.715698242187500000e-01
6.831665039062500000e-01,-7.026977539062500000e-01,-9.881591796875000000e-02,1.726074218750000000e-01
6.815185546875000000e-01,-7.036132812500000000e-01,-1.005859375000000000e-01,1.743774414062500000e-01
6.796875000000000000e-01,-7.047119140625000000e-01,-1.023559570312500000e-01,1.760253906250000000e-01
6.784057617187500000e-01,-7.055664062500000000e-01,-1.035156250000000000e-01,1.768188476562500000e-01
6.779174804687500000e-01,-7.055664062500000000e-01,-1.046142578125000000e-01,1.777954101562500000e-01
6.781005859375000000e-01,-7.052001953125000000e-01,-1.052246093750000000e-01,1.784057617187500000e-01
6.783447265625000000e-01,-7.047119140625000000e-01,-1.062011718750000000e-01,1.789550781250000000e-01
6.790161132812500000e-01,-7.036743164062500000e-01,-1.072387695312500000e-01,1.796875000000000000e-01
6.805419921875000000e-01,-7.016601562500000000e-01,-1.088867187500000000e-01,1.809082031250000000e-01
6.815185546875000000e-01,-7.002563476562500000e-01,-1.099853515625000000e-01,1.818847656250000000e-01
6.830444335937500000e-01,-6.981201171875000000e-01,-1.113891601562500000e-01,1.832885742187500000e-01
6.839599609375000000e-01,-6.967163085937500000e-01,-1.125488281250000000e-01,1.845092773437500000e-01
6.840820312500000000e-01,-6.962890625000000000e-01,-1.134033203125000000e-01,1.853637695312500000e-01
6.842651367187500000e-01,-6.957397460937500000e-01,-1.142578125000000000e-01,1.862182617187500000e-01
6.844482421875000000e-01,-6.950073242187500000e-01,-1.156005859375000000e-01,1.873779296875000000e-01
6.846313476562500000e-01,-6.945190429687500000e-01,-1.164550781250000000e-01,1.880493164062500000e-01
6.848754882812500000e-01,-6.937866210937500000e-01,-1.179809570312500000e-01,1.889648437500000000e-01
6.853027343750000000e-01,-6.928100585937500000e-01,-1.195068359375000000e-01,1.898193359375000000e-01
6.855468750000000000e-01,-6.923217773437500000e-01,-1.206054687500000000e-01,1.903686523437500000e-01
6.860961914062500000e-01,-6.912231445312500000e-01,-1.223144531250000000e-01,1.911010742187500000e-01
6.868896484375000000e-01,-6.901245117187500000e-01,-1.233520507812500000e-01,1.915893554687500000e-01
6.878051757812500000e-01,-6.889038085937500000e-01,-1.244506835937500000e-01,1.919555664062500000e-01
6.896362304687500000e-01,-6.866455078125000000e-01,-1.260375976562500000e-01,1.925048828125000000e-01
6.918945312500000000e-01,-6.839599609375000000e-01,-1.276855468750000000e-01,1.927490234375000000e-01
6.930541992187500000e-01,-6.825561523437500000e-01,-1.284179687500000000e-01,1.930541992187500000e-01
6.932373046875000000e-01,-6.820068359375000000e-01,-1.294555664062500000e-01,1.937255859375000000e-01
6.932983398437500000e-01,-6.814575195312500000e-01,-1.300659179687500000e-01,1.950073242187500000e-01
6.929321289062500000e-01,-6.813354492187500000e-01,-1.305541992187500000e-01,1.962890625000000000e-01
6.929931640625000000e-01,-6.810302734375000000e-01,-1.307983398437500000e-01,1.970825195312500000e-01
6.932983398437500000e-01,-6.801147460937500000e-01,-1.318359375000000000e-01,1.984863281250000000e-01
6.929931640625000000e-01,-6.797485351562500000e-01,-1.331787109375000000e-01,1.999511718750000000e-01
6.917724609375000000e-01,-6.798095703125000000e-01,-1.355590820312500000e-01,2.022094726562500000e-01
6.911621093750000000e-01,-6.796264648437500000e-01,-1.373901367187500000e-01,2.039184570312500000e-01
6.901245117187500000e-01,-6.791381835937500000e-01,-1.405029296875000000e-01,2.067871093750000000e-01
6.890869140625000000e-01,-6.791992187500000000e-01,-1.424560546875000000e-01,2.085571289062500000e-01
6.873168945312500000e-01,-6.796875000000000000e-01,-1.450805664062500000e-01,2.111816406250000000e-01
6.860961914062500000e-01,-6.800537109375000000e-01,-1.467285156250000000e-01,2.128295898437500000e-01
6.844482421875000000e-01,-6.803588867187500000e-01,-1.491699218750000000e-01,2.152709960937500000e-01
6.837768554687500000e-01,-6.802368164062500000e-01,-1.507568359375000000e-01,2.167968750000000000e-01
6.834716796875000000e-01,-6.792602539062500000e-01,-1.533813476562500000e-01,2.189941406250000000e-01
6.837768554687500000e-01,-6.779785156250000000e-01,-1.555175781250000000e-01,2.203979492187500000e-01
6.845703125000000000e-01,-6.756591796875000000e-01,-1.591186523437500000e-01,2.225952148437500000e-01
6.845703125000000000e-01,-6.745605468750000000e-01,-1.617431640625000000e-01,2.241821289062500000e-01
6.842651367187500000e-01,-6.732177734375000000e-01,-1.652221679687500000e-01,2.265014648437500000e-01
6.841430664062500000e-01,-6.723632812500000000e-01,-1.670532226562500000e-01,2.279663085937500000e-01
6.836547851562500000e-01,-6.715087890625000000e-01,-1.693115234375000000e-01,2.301635742187500000e-01
6.829223632812500000e-01,-6.710205078125000000e-01,-1.715087890625000000e-01,2.323608398437500000e-01
6.821899414062500000e-01,-6.708374023437500000e-01,-1.730957031250000000e-01,2.337036132812500000e-01
6.815185546875000000e-01,-6.706542968750000000e-01,-1.746215820312500000e-01,2.350463867187500000e-01
6.810302734375000000e-01,-6.698608398437500000e-01,-1.769409179687500000e-01,2.369384765625000000e-01
6.810302734375000000e-01,-6.690673828125000000e-01,-1.782836914062500000e-01,2.381591796875000000e-01
6.810302734375000000e-01,-6.680297851562500000e-01,-1.801147460937500000e-01,2.397460937500000000e-01
6.810302734375000000e-01,-6.672973632812500000e-01,-1.812133789062500000e-01,2.409057617187500000e-01
6.807250976562500000e-01,-6.666870117187500000e-01,-1.826782226562500000e-01,2.424316406250000000e-01
6.802368164062500000e-01,-6.665649414062500000e-01,-1.837158203125000000e-01,2.434082031250000000e-01
6.798095703125000000e-01,-6.660156250000000000e-01,-1.852416992187500000e-01,2.448730468750000000e-01
6.797485351562500000e-01,-6.654663085937500000e-01,-1.864013671875000000e-01,2.457275390625000000e-01
6.795043945312500000e-01,-6.644287109375000000e-01,-1.885375976562500000e-01,2.474365234375000000e-01
6.789550781250000000e-01,-6.636962890625000000e-01,-1.909179687500000000e-01,2.491455078125000000e-01
6.787109375000000000e-01,-6.632080078125000000e-01,-1.923217773437500000e-01,2.500610351562500000e-01
6.784667968750000000e-01,-6.621704101562500000e-01,-1.945190429687500000e-01,2.515869140625000000e-01
6.781005859375000000e-01,-6.616821289062500000e-01,-1.961059570312500000e-01,2.527465820312500000e-01
6.773071289062500000e-01,-6.611328125000000000e-01,-1.983032226562500000e-01,2.545776367187500000e-01
6.767578125000000000e-01,-6.608276367187500000e-01,-1.997070312500000000e-01,2.558593750000000000e-01
6.760253906250000000e-01,-6.602172851562500000e-01,-2.017211914062500000e-01,2.577514648437500000e-01
6.758422851562500000e-01,-6.595458984375000000e-01,-2.030029296875000000e-01,2.589111328125000000e-01
6.752929687500000000e-01,-6.587524414062500000e-01,-2.051391601562500000e-01,2.606811523437500000e-01
6.748657226562500000e-01,-6.582641601562500000e-01,-2.064819335937500000e-01,2.619628906250000000e-01
6.739501953125000000e-01,-6.575317382812500000e-01,-2.089843750000000000e-01,2.641601562500000000e-01
6.732788085937500000e-01,-6.569213867187500000e-01,-2.108154296875000000e-01,2.659301757812500000e-01
6.721801757812500000e-01,-6.560668945312500000e-01,-2.135620117187500000e-01,2.685546875000000000e-01
6.714477539062500000e-01,-6.555786132812500000e-01,-2.152709960937500000e-01,2.702636718750000000e-01
6.703491210937500000e-01,-6.550292968750000000e-01,-2.174682617187500000e-01,2.725219726562500000e-01
6.696166992187500000e-01,-6.548461914062500000e-01,-2.186889648437500000e-01,2.738037109375000000e-01
6.687011718750000000e-01,-6.544799804687500000e-01,-2.203369140625000000e-01,2.756347656250000000e-01
6.682739257812500000e-01,-6.541137695312500000e-01,-2.214355468750000000e-01,2.766723632812500000e-01
6.679687500000000000e-01,-6.531982421875000000e-01,-2.230224609375000000e-01,2.781372070312500000e-01
6.677856445312500000e-01,-6.526489257812500000e-01,-2.240600585937500000e-01,2.791137695312500000e-01
6.673583984375000000e-01,-6.519775390625000000e-01,-2.254638671875000000e-01,2.805175781250000000e-01
6.668090820312500000e-01,-6.519165039062500000e-01,-2.261962890625000000e-01,2.813720703125000000e-01
6.657714843750000000e-01,-6.519775390625000000e-01,-2.273559570312500000e-01,2.827758789062500000e-01
6.651611328125000000e-01,-6.519775390625000000e-01,-2.281494140625000000e-01,2.837524414062500000e-01
6.641845703125000000e-01,-6.518554687500000000e-01,-2.294921875000000000e-01,2.850952148437500000e-01
6.638793945312500000e-01,-6.513671875000000000e-01,-2.304077148437500000e-01,2.861328125000000000e-01
6.633911132812500000e-01,-6.506347656250000000e-01,-2.319946289062500000e-01,2.877197265625000000e-01
6.630249023437500000e-01,-6.500854492187500000e-01,-2.330932617187500000e-01,2.888793945312500000e-01
6.625976562500000000e-01,-6.492309570312500000e-01,-2.346801757812500000e-01,2.904663085937500000e-01
6.623535156250000000e-01,-6.485595703125000000e-01,-2.357788085937500000e-01,2.917480468750000000e-01
6.621704101562500000e-01,-6.472778320312500000e-01,-2.373657226562500000e-01,2.935791015625000000e-01
6.621704101562500000e-01,-6.464843750000000000e-01,-2.383422851562500000e-01,2.946777343750000000e-01
6.612548828125000000e-01,-6.455688476562500000e-01,-2.403564453125000000e-01,2.969970703125000000e-01
6.605224609375000000e-01,-6.453857421875000000e-01,-2.414550781250000000e-01,2.982177734375000000e-01
6.600952148437500000e-01,-6.451416015625000000e-01,-2.422485351562500000e-01,2.989501953125000000e-01
6.595458984375000000e-01,-6.445922851562500000e-01,-2.436523437500000000e-01,3.002929687500000000e-01
6.590576171875000000e-01,-6.442260742187500000e-01,-2.446289062500000000e-01,3.012084960937500000e-01
6.583862304687500000e-01,-6.437377929687500000e-01,-2.461547851562500000e-01,3.025512695312500000e-01
6.580200195312500000e-01,-6.432495117187500000e-01,-2.471313476562500000e-01,3.035278320312500000e-01
6.577758789062500000e-01,-6.427001953125000000e-01,-2.480468750000000000e-01,3.045043945312500000e-01
6.572875976562500000e-01,-6.420898437500000000e-01,-2.493286132812500000e-01,3.058471679687500000e-01
6.568603515625000000e-01,-6.417846679687500000e-01,-2.500610351562500000e-01,3.067626953125000000e-01
6.560668945312500000e-01,-6.413574218750000000e-01,-2.513427734375000000e-01,3.082885742187500000e-01
6.546630859375000000e-01,-6.403808593750000000e-01,-2.542114257812500000e-01,3.110351562500000000e-01
6.542968750000000000e-01,-6.396484375000000000e-01,-2.555541992187500000e-01,3.121948242187500000e-01
6.536865234375000000e-01,-6.386718750000000000e-01,-2.575073242187500000e-01,3.138427734375000000e-01
6.531982421875000000e-01,-6.381225585937500000e-01,-2.587890625000000000e-01,3.148803710937500000e-01
6.528320312500000000e-01,-6.369018554687500000e-01,-2.608642578125000000e-01,3.164062500000000000e-01
6.525878906250000000e-01,-6.359863281250000000e-01,-2.623901367187500000e-01,3.175048828125000000e-01
6.519775390625000000e-01,-6.346435546875000000e-01,-2.650756835937500000e-01,3.192138671875000000e-01
6.517944335937500000e-01,-6.334228515625000000e-01,-2.669677734375000000e-01,3.204956054687500000e-01
6.515502929687500000e-01,-6.314086914062500000e-01,-2.698974609375000000e-01,3.223266601562500000e-01
6.516723632812500000e-01,-6.292114257812500000e-01,-2.725830078125000000e-01,3.240966796875000000e-01
6.516723632812500000e-01,-6.286010742187500000e-01,-2.734985351562500000e-01,3.247070312500000000e-01
6.511230468750000000e-01,-6.258544921875000000e-01,-2.775268554687500000e-01,3.276367187500000000e-01
6.505737304687500000e-01,-6.246948242187500000e-01,-2.792968750000000000e-01,3.293457031250000000e-01
